Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:19:19.500000,77.99,10.466,32.54,192.9,-0.59
2023-01-14 16:19:19.700000,77.97,10.465,32.541,192.9,-0.59
2023-01-14 16:19:19.900000,77.89,10.467,32.541,192.9,-0.59
2023-01-14 16:19:20.100000,77.87,10.468,32.539,192.9,-0.59
2023-01-14 16:19:20.300000,77.84,10.467,32.541,192.9,-0.59
2023-01-14 16:19:20.500000,77.82,10.468,32.539,192.9,-0.59
2023-01-14 16:19:20.700000,77.74,10.467,32.541,192.9,-0.59
2023-01-14 16:19:20.900000,77.74,10.467,32.54,192.9,-0.59
2023-01-14 16:19:21.100000,77.74,10.467,32.539,192.9,-0.59
2023-01-14 16:19:21.300000,77.82,10.467,32.541,192.9,-0.59
2023-01-14 16:19:21.500000,77.89,10.467,32.541,192.9,-0.59
2023-01-14 16:19:21.700000,77.93,10.468,32.541,192.9,-0.59
2023-01-14 16:19:21.900000,77.99,10.467,32.54,192.9,-0.59
2023-01-14 16:19:22.100000,78.01,10.465,32.541,192.9,-0.59
2023-01-14 16:19:22.300000,77.97,10.466,32.539,192.9,-0.58
2023-01-14 16:19:22.500000,77.99,10.466,32.541,192.9,-0.58
2023-01-14 16:19:22.700000,77.95,10.467,32.54,192.9,-0.58
2023-01-14 16:19:22.900000,77.91,10.466,32.542,192.9,-0.58
2023-01-14 16:19:23.100000,77.97,10.465,32.539,192.9,-0.58
2023-01-14 16:19:23.300000,77.99,10.467,32.541,192.9,-0.58
2023-01-14 16:19:23.500000,77.97,10.466,32.539,192.9,-0.58
2023-01-14 16:19:23.700000,77.99,10.467,32.539,192.9,-0.58
2023-01-14 16:19:23.900000,77.97,10.467,32.539,192.9,-0.58
2023-01-14 16:19:24.100000,77.93,10.467,32.541,192.9,-0.58
2023-01-14 16:19:24.300000,77.87,10.467,32.542,192.9,-0.58
2023-01-14 16:19:24.500000,77.93,10.466,32.543,192.9,-0.58
2023-01-14 16:19:24.700000,77.93,10.467,32.54,192.9,-0.58
2023-01-14 16:19:24.900000,77.97,10.467,32.54,192.9,-0.58
2023-01-14 16:19:25.100000,77.99,10.466,32.539,192.9,-0.58
2023-01-14 16:19:25.300000,78.12,10.465,32.542,192.9,-0.58
2023-01-14 16:19:25.500000,78.18,10.465,32.542,192.9,-0.58
2023-01-14 16:19:25.700000,78.18,10.465,32.54,192.9,-0.58
2023-01-14 16:19:25.900000,78.12,10.466,32.541,192.9,-0.58
2023-01-14 16:19:26.100000,78.07,10.466,32.542,192.9,-0.58
2023-01-14 16:19:26.300000,77.95,10.467,32.539,192.9,-0.58
2023-01-14 16:19:26.500000,77.91,10.466,32.54,192.9,-0.58
2023-01-14 16:19:26.700000,77.89,10.466,32.542,192.9,-0.58
2023-01-14 16:19:26.900000,77.95,10.467,32.539,192.9,-0.58
2023-01-14 16:19:27.100000,77.99,10.467,32.54,192.9,-0.58
2023-01-14 16:19:27.300000,78.03,10.467,32.542,192.9,-0.58
2023-01-14 16:19:27.500000,78.12,10.466,32.542,192.9,-0.58
2023-01-14 16:19:27.700000,78.12,10.467,32.538,192.9,-0.58
2023-01-14 16:19:27.900000,78.08,10.466,32.54,192.9,-0.58
2023-01-14 16:19:28.100000,78.14,10.466,32.538,192.9,-0.58
2023-01-14 16:19:28.300000,78.12,10.467,32.539,193.0,-0.58
2023-01-14 16:19:28.500000,78.08,10.466,32.54,193.0,-0.58
2023-01-14 16:19:28.700000,78.03,10.467,32.539,193.0,-0.58
2023-01-14 16:19:28.900000,78.01,10.467,32.538,193.0,-0.58
2023-01-14 16:19:29.100000,77.99,10.468,32.54,193.0,-0.58
2023-01-14 16:19:29.300000,78.01,10.467,32.54,193.0,-0.58
2023-01-14 16:19:29.500000,78.01,10.467,32.54,193.0,-0.58
2023-01-14 16:19:29.700000,78.01,10.467,32.538,193.0,-0.58
2023-01-14 16:19:29.900000,78.07,10.467,32.539,193.0,-0.58
2023-01-14 16:19:30.100000,78.16,10.466,32.542,193.0,-0.59
2023-01-14 16:19:30.300000,78.24,10.466,32.54,193.0,-0.59
2023-01-14 16:19:30.500000,78.22,10.465,32.54,193.0,-0.59
2023-01-14 16:19:30.700000,78.2,10.467,32.538,193.0,-0.59
2023-01-14 16:19:30.900000,78.14,10.466,32.541,193.0,-0.59
2023-01-14 16:19:31,78.08,10.466,32.541,193.0,-0.58
2023-01-14 16:19:31.300000,77.97,10.467,32.54,193.1,-0.58
2023-01-14 16:19:31.500000,77.95,10.466,32.542,193.1,-0.58
2023-01-14 16:19:31.700000,78.01,10.468,32.539,193.1,-0.58
2023-01-14 16:19:31.900000,78.07,10.466,32.54,193.1,-0.58
2023-01-14 16:19:32.100000,78.03,10.467,32.538,193.1,-0.58
2023-01-14 16:19:32.300000,78.12,10.466,32.538,193.1,-0.59
2023-01-14 16:19:32.500000,78.14,10.466,32.54,193.1,-0.59
2023-01-14 16:19:32.700000,78.08,10.466,32.541,193.1,-0.59
2023-01-14 16:19:32.800000,78.08,10.466,32.541,193.1,-0.59
2023-01-14 16:19:33.100000,77.99,10.467,32.541,193.1,-0.59
2023-01-14 16:19:33.300000,77.82,10.467,32.541,193.1,-0.59
2023-01-14 16:19:33.400000,77.68,10.467,32.539,193.1,-0.59
2023-01-14 16:19:33.600000,77.51,10.468,32.538,193.1,-0.59
2023-01-14 16:19:33.800000,77.42,10.469,32.537,193.1,-0.59
2023-01-14 16:19:34,77.27,10.469,32.54,193.1,-0.59
2023-01-14 16:19:34.200000,77.07,10.469,32.539,193.1,-0.59
2023-01-14 16:19:34.400000,76.92,10.469,32.539,193.1,-0.58
2023-01-14 16:19:34.600000,76.73,10.47,32.539,193.1,-0.58
2023-01-14 16:19:34.800000,76.58,10.47,32.537,193.1,-0.58
2023-01-14 16:19:35,76.47,10.47,32.538,193.1,-0.58
2023-01-14 16:19:35.200000,76.33,10.47,32.538,193.1,-0.58
2023-01-14 16:19:35.400000,76.18,10.47,32.537,193.1,-0.58
2023-01-14 16:19:35.600000,76.12,10.47,32.536,193.1,-0.58
2023-01-14 16:19:35.800000,76.01,10.47,32.537,193.1,-0.58
2023-01-14 16:19:36,75.93,10.468,32.536,193.1,-0.58
2023-01-14 16:19:36.200000,75.8,10.468,32.536,193.1,-0.58
2023-01-14 16:19:36.400000,75.63,10.468,32.536,193.1,-0.58
2023-01-14 16:19:36.600000,75.42,10.469,32.535,193.1,-0.58
2023-01-14 16:19:36.800000,75.15,10.468,32.533,193.1,-0.58
2023-01-14 16:19:37,75.0,10.468,32.533,193.1,-0.58
2023-01-14 16:19:37.200000,74.77,10.466,32.536,193.1,-0.58
2023-01-14 16:19:37.400000,74.66,10.467,32.537,193.0,-0.58
2023-01-14 16:19:37.600000,74.56,10.467,32.537,193.0,-0.58
2023-01-14 16:19:37.800000,74.54,10.465,32.536,193.0,-0.59
2023-01-14 16:19:38,74.47,10.465,32.534,193.0,-0.59
2023-01-14 16:19:38.200000,74.39,10.466,32.534,193.0,-0.59
2023-01-14 16:19:38.400000,74.26,10.464,32.533,193.0,-0.59
2023-01-14 16:19:38.600000,74.16,10.463,32.53,193.0,-0.59
2023-01-14 16:19:38.800000,73.93,10.463,32.531,193.0,-0.59
2023-01-14 16:19:39,73.67,10.46,32.531,193.0,-0.59
2023-01-14 16:19:39.200000,73.46,10.458,32.528,193.0,-0.59
2023-01-14 16:19:39.400000,73.32,10.459,32.528,193.0,-0.59
2023-01-14 16:19:39.600000,73.21,10.46,32.528,193.0,-0.59
2023-01-14 16:19:39.800000,73.15,10.46,32.526,193.0,-0.59
2023-01-14 16:19:40,73.04,10.463,32.528,193.0,-0.58
2023-01-14 16:19:40.200000,72.96,10.465,32.526,193.0,-0.58
2023-01-14 16:19:40.400000,72.81,10.467,32.523,193.5,-0.58
2023-01-14 16:19:40.600000,72.67,10.469,32.525,193.5,-0.58
2023-01-14 16:19:40.800000,72.52,10.47,32.524,193.5,-0.58
2023-01-14 16:19:41,72.33,10.47,32.524,193.5,-0.58
2023-01-14 16:19:41.200000,72.14,10.47,32.523,193.5,-0.58
2023-01-14 16:19:41.400000,72.05,10.471,32.524,193.5,-0.58
2023-01-14 16:19:41.600000,71.91,10.471,32.522,193.5,-0.58
2023-01-14 16:19:41.800000,71.78,10.47,32.521,193.5,-0.58
2023-01-14 16:19:42,71.68,10.471,32.524,193.5,-0.58
2023-01-14 16:19:42.200000,71.57,10.47,32.522,193.5,-0.58
2023-01-14 16:19:42.400000,71.44,10.472,32.519,193.5,-0.58
2023-01-14 16:19:42.600000,71.3,10.469,32.521,193.5,-0.58
2023-01-14 16:19:42.800000,71.15,10.469,32.52,193.5,-0.58
2023-01-14 16:19:43,70.96,10.469,32.519,193.5,-0.58
2023-01-14 16:19:43.200000,70.79,10.469,32.518,193.5,-0.58
2023-01-14 16:19:43.400000,70.6,10.469,32.516,193.0,-0.58
2023-01-14 16:19:43.600000,70.43,10.468,32.518,193.0,-0.58
2023-01-14 16:19:43.800000,70.35,10.468,32.517,193.0,-0.58
2023-01-14 16:19:44,70.31,10.468,32.518,193.0,-0.58
2023-01-14 16:19:44.200000,70.2,10.468,32.516,193.0,-0.58
2023-01-14 16:19:44.400000,70.07,10.468,32.518,193.0,-0.58
2023-01-14 16:19:44.600000,69.91,10.469,32.516,193.0,-0.58
2023-01-14 16:19:44.800000,69.78,10.468,32.518,193.0,-0.58
2023-01-14 16:19:45,69.57,10.465,32.516,193.0,-0.58
2023-01-14 16:19:45.200000,69.42,10.463,32.515,193.0,-0.58
2023-01-14 16:19:45.400000,69.28,10.459,32.511,193.0,-0.58
2023-01-14 16:19:45.600000,69.11,10.459,32.507,193.0,-0.58
2023-01-14 16:19:45.800000,69.02,10.457,32.511,193.0,-0.58
2023-01-14 16:19:46,68.9,10.456,32.513,193.0,-0.58
2023-01-14 16:19:46.200000,68.81,10.454,32.511,193.0,-0.58
2023-01-14 16:19:46.400000,68.68,10.447,32.508,192.9,-0.58
2023-01-14 16:19:46.600000,68.56,10.445,32.504,192.9,-0.58
2023-01-14 16:19:46.800000,68.45,10.445,32.5,192.9,-0.58
2023-01-14 16:19:47,68.26,10.445,32.499,192.9,-0.58
2023-01-14 16:19:47.200000,68.07,10.443,32.502,192.9,-0.58
2023-01-14 16:19:47.400000,67.91,10.443,32.5,192.9,-0.58
2023-01-14 16:19:47.600000,67.67,10.444,32.496,192.9,-0.58
2023-01-14 16:19:47.800000,67.57,10.443,32.498,192.9,-0.58
2023-01-14 16:19:48,67.44,10.443,32.501,192.9,-0.58
2023-01-14 16:19:48.200000,67.32,10.443,32.499,192.9,-0.58
2023-01-14 16:19:48.400000,67.25,10.443,32.497,192.9,-0.58
2023-01-14 16:19:48.600000,67.15,10.446,32.494,192.9,-0.58
2023-01-14 16:19:48.800000,67.06,10.448,32.49,192.9,-0.58
2023-01-14 16:19:49,66.96,10.447,32.492,192.9,-0.59
2023-01-14 16:19:49.200000,66.73,10.448,32.492,192.9,-0.59
2023-01-14 16:19:49.400000,66.6,10.448,32.489,195.5,-0.59
2023-01-14 16:19:49.600000,66.43,10.449,32.489,195.5,-0.59
2023-01-14 16:19:49.800000,66.28,10.449,32.488,195.5,-0.59
2023-01-14 16:19:50,66.1,10.45,32.486,195.5,-0.59
2023-01-14 16:19:50.200000,65.91,10.451,32.484,195.5,-0.59
2023-01-14 16:19:50.400000,65.74,10.45,32.485,195.5,-0.59
2023-01-14 16:19:50.600000,65.68,10.45,32.484,195.5,-0.59
2023-01-14 16:19:50.800000,65.59,10.451,32.482,195.5,-0.59
2023-01-14 16:19:51,65.49,10.45,32.486,195.5,-0.59
2023-01-14 16:19:51.200000,65.44,10.452,32.481,195.5,-0.59
2023-01-14 16:19:51.400000,65.25,10.452,32.481,195.5,-0.59
2023-01-14 16:19:51.600000,65.17,10.453,32.48,195.5,-0.59
2023-01-14 16:19:51.800000,65.0,10.453,32.479,195.5,-0.59
2023-01-14 16:19:52,64.77,10.453,32.479,195.5,-0.59
2023-01-14 16:19:52.200000,64.62,10.455,32.477,195.5,-0.59
2023-01-14 16:19:52.400000,64.49,10.456,32.476,197.7,-0.59
2023-01-14 16:19:52.600000,64.28,10.458,32.474,197.7,-0.59
2023-01-14 16:19:52.800000,64.18,10.457,32.474,197.7,-0.59
2023-01-14 16:19:53,64.05,10.458,32.47,197.7,-0.59
2023-01-14 16:19:53.200000,63.95,10.46,32.47,197.7,-0.59
2023-01-14 16:19:53.400000,63.84,10.46,32.472,197.7,-0.59
2023-01-14 16:19:53.600000,63.74,10.459,32.474,197.7,-0.59
2023-01-14 16:19:53.800000,63.59,10.46,32.472,197.7,-0.59
2023-01-14 16:19:54,63.44,10.46,32.471,197.7,-0.59
2023-01-14 16:19:54.200000,63.21,10.46,32.471,197.7,-0.59
2023-01-14 16:19:54.400000,63.09,10.46,32.468,197.7,-0.59
2023-01-14 16:19:54.600000,62.92,10.46,32.47,197.7,-0.59
2023-01-14 16:19:54.800000,62.89,10.46,32.467,197.7,-0.59
2023-01-14 16:19:55,62.79,10.461,32.468,197.7,-0.59
2023-01-14 16:19:55.200000,62.69,10.461,32.466,197.7,-0.59
2023-01-14 16:19:55.400000,62.52,10.463,32.467,199.5,-0.59
2023-01-14 16:19:55.600000,62.33,10.465,32.463,199.5,-0.6
2023-01-14 16:19:55.800000,62.12,10.468,32.462,199.5,-0.6
2023-01-14 16:19:56,61.86,10.471,32.458,199.5,-0.6
2023-01-14 16:19:56.200000,61.67,10.473,32.456,199.5,-0.6
2023-01-14 16:19:56.300000,61.53,10.473,32.457,199.5,-0.6
2023-01-14 16:19:56.600000,61.46,10.473,32.458,199.5,-0.6
2023-01-14 16:19:56.800000,61.46,10.476,32.458,199.5,-0.6
2023-01-14 16:19:57,61.36,10.479,32.454,199.5,-0.6
2023-01-14 16:19:57.200000,61.32,10.481,32.454,199.5,-0.6
2023-01-14 16:19:57.400000,61.27,10.479,32.455,199.5,-0.6
2023-01-14 16:19:57.600000,61.08,10.479,32.456,199.5,-0.6
2023-01-14 16:19:57.800000,60.83,10.481,32.452,199.5,-0.6
2023-01-14 16:19:58,60.58,10.485,32.447,199.5,-0.6
2023-01-14 16:19:58.100000,60.35,10.488,32.447,199.5,-0.6
2023-01-14 16:19:58.400000,60.12,10.488,32.448,201.3,-0.6
2023-01-14 16:19:58.500000,59.97,10.487,32.446,201.3,-0.6
2023-01-14 16:19:58.800000,59.88,10.488,32.447,201.3,-0.6
2023-01-14 16:19:58.900000,59.84,10.488,32.448,201.3,-0.6
2023-01-14 16:19:59.100000,59.74,10.49,32.443,201.3,-0.6
2023-01-14 16:19:59.300000,59.7,10.491,32.442,201.3,-0.6
2023-01-14 16:19:59.500000,59.63,10.492,32.442,201.3,-0.6
2023-01-14 16:19:59.700000,59.44,10.494,32.442,201.3,-0.6
2023-01-14 16:19:59.900000,59.29,10.494,32.438,201.3,-0.6
2023-01-14 16:20:00.100000,59.11,10.495,32.441,201.3,-0.6
2023-01-14 16:20:00.300000,58.89,10.496,32.44,201.3,-0.6
2023-01-14 16:20:00.500000,58.75,10.496,32.441,201.3,-0.6
2023-01-14 16:20:00.700000,58.62,10.499,32.437,201.3,-0.6
2023-01-14 16:20:00.900000,58.41,10.499,32.434,201.3,-0.6
2023-01-14 16:20:01.100000,58.37,10.5,32.434,201.3,-0.61
2023-01-14 16:20:01.300000,58.24,10.502,32.433,202.1,-0.61
2023-01-14 16:20:01.500000,58.07,10.507,32.432,202.1,-0.61
2023-01-14 16:20:01.700000,57.99,10.515,32.431,202.1,-0.61
2023-01-14 16:20:01.900000,57.88,10.52,32.428,202.1,-0.61
2023-01-14 16:20:02.100000,57.69,10.523,32.426,202.1,-0.61
2023-01-14 16:20:02.300000,57.5,10.525,32.424,202.1,-0.6
2023-01-14 16:20:02.500000,57.42,10.527,32.42,202.1,-0.6
2023-01-14 16:20:02.700000,57.3,10.526,32.42,202.1,-0.6
2023-01-14 16:20:02.900000,57.13,10.527,32.42,202.1,-0.6
2023-01-14 16:20:03.100000,57.04,10.527,32.42,202.1,-0.6
2023-01-14 16:20:03.300000,56.9,10.53,32.417,202.1,-0.61
2023-01-14 16:20:03.500000,56.77,10.531,32.415,202.1,-0.61
2023-01-14 16:20:03.700000,56.66,10.531,32.414,202.1,-0.61
2023-01-14 16:20:03.900000,56.54,10.532,32.415,202.1,-0.61
2023-01-14 16:20:04.100000,56.37,10.532,32.415,202.1,-0.61
2023-01-14 16:20:04.300000,56.16,10.531,32.416,202.6,-0.61
2023-01-14 16:20:04.500000,55.99,10.534,32.412,202.6,-0.61
2023-01-14 16:20:04.700000,55.86,10.535,32.412,202.6,-0.61
2023-01-14 16:20:04.900000,55.67,10.536,32.41,202.6,-0.61
2023-01-14 16:20:05.100000,55.61,10.535,32.413,202.6,-0.61
2023-01-14 16:20:05.300000,55.5,10.535,32.411,202.6,-0.61
2023-01-14 16:20:05.500000,55.42,10.536,32.413,202.6,-0.61
2023-01-14 16:20:05.700000,55.32,10.536,32.412,202.6,-0.61
2023-01-14 16:20:05.900000,55.27,10.537,32.412,202.6,-0.61
2023-01-14 16:20:06.100000,55.17,10.542,32.408,202.6,-0.61
2023-01-14 16:20:06.300000,55.04,10.543,32.406,202.6,-0.61
2023-01-14 16:20:06.500000,54.85,10.544,32.407,202.6,-0.61
2023-01-14 16:20:06.700000,54.68,10.544,32.407,202.6,-0.61
2023-01-14 16:20:06.900000,54.45,10.548,32.405,202.6,-0.61
2023-01-14 16:20:07.100000,54.16,10.551,32.402,202.6,-0.61
2023-01-14 16:20:07.300000,53.99,10.551,32.398,203.0,-0.61
2023-01-14 16:20:07.500000,53.88,10.552,32.397,203.0,-0.61
2023-01-14 16:20:07.700000,53.78,10.551,32.398,203.0,-0.61
2023-01-14 16:20:07.900000,53.76,10.552,32.399,203.0,-0.61
2023-01-14 16:20:08.100000,53.76,10.552,32.397,203.0,-0.61
2023-01-14 16:20:08.300000,53.72,10.552,32.396,203.0,-0.61
2023-01-14 16:20:08.500000,53.71,10.551,32.395,203.0,-0.61
2023-01-14 16:20:08.700000,53.55,10.552,32.393,203.0,-0.61
2023-01-14 16:20:08.900000,53.31,10.553,32.396,203.0,-0.61
2023-01-14 16:20:09.100000,53.02,10.554,32.394,203.0,-0.61
2023-01-14 16:20:09.300000,52.73,10.556,32.393,203.0,-0.61
2023-01-14 16:20:09.500000,52.58,10.56,32.394,203.0,-0.61
2023-01-14 16:20:09.700000,52.35,10.561,32.394,203.0,-0.61
2023-01-14 16:20:09.900000,52.28,10.562,32.395,203.0,-0.61
2023-01-14 16:20:10.100000,52.24,10.565,32.393,203.0,-0.61
2023-01-14 16:20:10.300000,52.2,10.566,32.392,202.9,-0.61
2023-01-14 16:20:10.500000,52.16,10.57,32.392,202.9,-0.61
2023-01-14 16:20:10.700000,52.05,10.571,32.396,202.9,-0.61
2023-01-14 16:20:10.900000,51.91,10.573,32.396,202.9,-0.61
2023-01-14 16:20:11.100000,51.72,10.575,32.396,202.9,-0.61
2023-01-14 16:20:11.300000,51.53,10.578,32.396,202.9,-0.61
2023-01-14 16:20:11.500000,51.32,10.58,32.395,202.9,-0.61
2023-01-14 16:20:11.700000,51.13,10.583,32.395,202.9,-0.61
2023-01-14 16:20:11.900000,50.94,10.583,32.397,202.9,-0.61
2023-01-14 16:20:12.100000,50.89,10.584,32.395,202.9,-0.61
2023-01-14 16:20:12.300000,50.81,10.585,32.398,202.9,-0.61
2023-01-14 16:20:12.500000,50.66,10.587,32.395,202.9,-0.61
2023-01-14 16:20:12.700000,50.54,10.59,32.396,202.9,-0.61
2023-01-14 16:20:12.900000,50.41,10.594,32.39,202.9,-0.61
2023-01-14 16:20:13.100000,50.3,10.593,32.393,202.9,-0.61
2023-01-14 16:20:13.300000,50.16,10.593,32.389,203.1,-0.61
2023-01-14 16:20:13.500000,49.99,10.592,32.388,203.1,-0.61
2023-01-14 16:20:13.700000,49.88,10.592,32.39,203.1,-0.61
2023-01-14 16:20:13.900000,49.72,10.59,32.388,203.1,-0.61
2023-01-14 16:20:14.100000,49.57,10.591,32.386,203.1,-0.61
2023-01-14 16:20:14.300000,49.46,10.592,32.386,203.1,-0.61
2023-01-14 16:20:14.500000,49.27,10.595,32.384,203.1,-0.61
2023-01-14 16:20:14.700000,49.13,10.597,32.384,203.1,-0.61
2023-01-14 16:20:14.900000,48.94,10.596,32.383,203.1,-0.61
2023-01-14 16:20:15.100000,48.83,10.596,32.382,203.1,-0.61
2023-01-14 16:20:15.300000,48.64,10.597,32.381,203.1,-0.61
2023-01-14 16:20:15.500000,48.58,10.595,32.376,203.1,-0.61
2023-01-14 16:20:15.700000,48.49,10.593,32.376,203.1,-0.61
2023-01-14 16:20:15.900000,48.39,10.591,32.376,203.1,-0.61
2023-01-14 16:20:16.100000,48.26,10.588,32.369,203.1,-0.61
2023-01-14 16:20:16.300000,48.11,10.585,32.368,203.2,-0.61
2023-01-14 16:20:16.500000,47.97,10.584,32.366,203.2,-0.61
2023-01-14 16:20:16.700000,47.78,10.581,32.363,203.2,-0.61
2023-01-14 16:20:16.900000,47.65,10.58,32.357,203.2,-0.61
2023-01-14 16:20:17.100000,47.46,10.58,32.359,203.2,-0.61
2023-01-14 16:20:17.300000,47.34,10.578,32.36,203.2,-0.61
2023-01-14 16:20:17.500000,47.23,10.579,32.36,203.2,-0.61
2023-01-14 16:20:17.700000,47.12,10.581,32.355,203.2,-0.61
2023-01-14 16:20:17.900000,46.92,10.581,32.357,203.2,-0.61
2023-01-14 16:20:18.100000,46.73,10.581,32.356,203.2,-0.61
2023-01-14 16:20:18.300000,46.66,10.58,32.352,203.2,-0.61
2023-01-14 16:20:18.500000,46.51,10.579,32.351,203.2,-0.61
2023-01-14 16:20:18.700000,46.41,10.579,32.328,203.2,-0.61
2023-01-14 16:20:18.900000,46.37,10.579,32.349,203.2,-0.61
2023-01-14 16:20:19.100000,46.24,10.577,32.351,203.2,-0.61
2023-01-14 16:20:19.300000,46.11,10.577,32.352,201.4,-0.61
2023-01-14 16:20:19.500000,45.93,10.576,32.348,201.4,-0.61
2023-01-14 16:20:19.700000,45.71,10.576,32.348,201.4,-0.61
2023-01-14 16:20:19.900000,45.48,10.579,32.345,201.4,-0.61
2023-01-14 16:20:20.100000,45.23,10.581,32.347,201.4,-0.62
2023-01-14 16:20:20.300000,45.06,10.583,32.347,201.4,-0.62
2023-01-14 16:20:20.500000,44.94,10.583,32.347,201.4,-0.62
2023-01-14 16:20:20.700000,44.91,10.587,32.344,201.4,-0.62
2023-01-14 16:20:20.900000,44.89,10.586,32.345,201.4,-0.62
2023-01-14 16:20:21.100000,44.85,10.585,32.349,201.4,-0.62
2023-01-14 16:20:21.300000,44.73,10.589,32.346,201.4,-0.62
2023-01-14 16:20:21.500000,44.6,10.59,32.345,201.4,-0.62
2023-01-14 16:20:21.700000,44.37,10.589,32.344,201.4,-0.62
2023-01-14 16:20:21.900000,44.13,10.59,32.343,201.4,-0.62
2023-01-14 16:20:22,43.92,10.591,32.341,201.4,-0.62
2023-01-14 16:20:22.300000,43.67,10.595,32.337,199.4,-0.62
2023-01-14 16:20:22.500000,43.5,10.597,32.337,199.4,-0.62
2023-01-14 16:20:22.700000,43.38,10.6,32.334,199.4,-0.62
2023-01-14 16:20:22.900000,43.25,10.598,32.337,199.4,-0.62
2023-01-14 16:20:23.100000,43.17,10.6,32.333,199.4,-0.62
2023-01-14 16:20:23.300000,43.15,10.601,32.334,199.4,-0.62
2023-01-14 16:20:23.500000,43.06,10.602,32.332,199.4,-0.62
2023-01-14 16:20:23.700000,42.96,10.602,32.331,199.4,-0.62
2023-01-14 16:20:23.900000,42.85,10.603,32.328,199.4,-0.62
2023-01-14 16:20:24.100000,42.75,10.602,32.331,199.4,-0.62
2023-01-14 16:20:24.200000,42.49,10.603,32.327,199.4,-0.62
2023-01-14 16:20:24.400000,42.28,10.604,32.328,199.4,-0.61
2023-01-14 16:20:24.600000,42.05,10.604,32.327,199.4,-0.61
2023-01-14 16:20:24.800000,41.84,10.604,32.325,199.4,-0.61
2023-01-14 16:20:25,41.63,10.605,32.326,199.4,-0.61
2023-01-14 16:20:25.200000,41.48,10.606,32.325,199.4,-0.61
2023-01-14 16:20:25.400000,41.38,10.605,32.326,197.4,-0.61
2023-01-14 16:20:25.600000,41.31,10.605,32.326,197.4,-0.61
2023-01-14 16:20:25.800000,41.33,10.607,32.325,197.4,-0.61
2023-01-14 16:20:26,41.25,10.607,32.324,197.4,-0.61
2023-01-14 16:20:26.200000,41.19,10.612,32.32,197.4,-0.61
2023-01-14 16:20:26.400000,41.08,10.615,32.32,197.4,-0.61
2023-01-14 16:20:26.600000,40.93,10.619,32.317,197.4,-0.61
2023-01-14 16:20:26.800000,40.68,10.62,32.317,197.4,-0.61
2023-01-14 16:20:27,40.43,10.632,32.31,197.4,-0.61
2023-01-14 16:20:27.200000,40.18,10.639,32.307,197.4,-0.61
2023-01-14 16:20:27.400000,39.99,10.641,32.306,197.4,-0.61
2023-01-14 16:20:27.600000,39.84,10.642,32.307,197.4,-0.61
2023-01-14 16:20:27.800000,39.71,10.642,32.307,197.4,-0.61
2023-01-14 16:20:28,39.63,10.644,32.308,197.4,-0.61
2023-01-14 16:20:28.200000,39.52,10.648,32.307,197.4,-0.61
2023-01-14 16:20:28.400000,39.44,10.656,32.304,195.8,-0.61
2023-01-14 16:20:28.600000,39.38,10.661,32.301,195.8,-0.61
2023-01-14 16:20:28.800000,39.29,10.662,32.302,195.8,-0.61
2023-01-14 16:20:29,39.15,10.664,32.301,195.8,-0.61
2023-01-14 16:20:29.200000,39.02,10.663,32.304,195.8,-0.61
2023-01-14 16:20:29.400000,38.89,10.667,32.3,195.8,-0.61
2023-01-14 16:20:29.600000,38.75,10.671,32.298,195.8,-0.61
2023-01-14 16:20:29.800000,38.6,10.675,32.299,195.8,-0.61
2023-01-14 16:20:30,38.43,10.679,32.297,195.8,-0.61
2023-01-14 16:20:30.200000,38.26,10.683,32.295,195.8,-0.61
2023-01-14 16:20:30.400000,38.13,10.686,32.297,195.8,-0.61
2023-01-14 16:20:30.600000,37.88,10.689,32.294,195.8,-0.61
2023-01-14 16:20:30.800000,37.71,10.692,32.296,195.8,-0.61
2023-01-14 16:20:31,37.59,10.696,32.292,195.8,-0.61
2023-01-14 16:20:31.200000,37.44,10.697,32.288,195.8,-0.61
2023-01-14 16:20:31.400000,37.31,10.695,32.292,194.6,-0.61
2023-01-14 16:20:31.600000,37.23,10.696,32.292,194.6,-0.61
2023-01-14 16:20:31.800000,37.17,10.698,32.291,194.6,-0.61
2023-01-14 16:20:32,37.15,10.7,32.29,194.6,-0.61
2023-01-14 16:20:32.200000,37.08,10.701,32.289,194.6,-0.61
2023-01-14 16:20:32.400000,36.98,10.701,32.291,194.6,-0.6
2023-01-14 16:20:32.600000,36.87,10.702,32.29,194.6,-0.6
2023-01-14 16:20:32.800000,36.62,10.704,32.289,194.6,-0.6
2023-01-14 16:20:33,36.39,10.705,32.287,194.6,-0.6
2023-01-14 16:20:33.200000,36.16,10.708,32.285,194.6,-0.6
2023-01-14 16:20:33.400000,35.96,10.71,32.287,194.6,-0.6
2023-01-14 16:20:33.600000,35.78,10.71,32.285,194.6,-0.6
2023-01-14 16:20:33.800000,35.65,10.71,32.286,194.6,-0.6
2023-01-14 16:20:34,35.52,10.709,32.283,194.6,-0.6
2023-01-14 16:20:34.200000,35.44,10.705,32.283,194.6,-0.6
2023-01-14 16:20:34.400000,35.46,10.705,32.283,194.1,-0.6
2023-01-14 16:20:34.600000,35.4,10.704,32.283,194.1,-0.6
2023-01-14 16:20:34.800000,35.29,10.702,32.281,194.1,-0.6
2023-01-14 16:20:35,35.19,10.702,32.281,194.1,-0.6
